Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2018-08-17 20:45:56 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Reverse Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Reverse Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Reverse Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Leg Raise, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Leg Raise, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Leg Raise, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-17 20:45:56 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-17 20:45:56 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-17 20:45:56 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-17 20:45:56 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-17 20:45:56 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-17 20:45:56 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-17 20:45:56 +0000,Side Bridge, 40,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-17 20:45:56 +0000,Side Bridge, 40,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Single Leg Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Single Leg Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Single Leg Hip Thrust, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Deadlift, 15,12.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Deadlift, 15,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Deadlift, 15,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Hip Thrust, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Hip Thrust, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Hip Thrust, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Dumbbell Lunge, 10,4.0,0.0,0.0,0.0,0.0,false,, 4.0
2018-08-16 23:12:21 +0000,Dumbbell Lunge, 10,6.0,0.0,0.0,0.0,0.0,false,, 4.0
2018-08-16 23:12:21 +0000,Dumbbell Lunge, 10,4.0,0.0,0.0,0.0,0.0,false,, 4.0
2018-08-16 23:12:21 +0000,Floor Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Floor Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Floor Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Side Lunge, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Side Lunge, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Side Lunge, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Fly, 20,2.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Fly, 20,2.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Squat, 15,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Squat, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Squat, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Box Front Squat, 20,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Box Front Squat, 20,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Box Front Squat, 20,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Russian Twist, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Russian Twist, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Russian Twist, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Stability Ball Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Stability Ball Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Stability Ball Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Glute Bridge, 20,4.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Glute Bridge, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Barbell Glute Bridge, 20,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Elevated Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Elevated Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Elevated Hip Bridge, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Side Leg Raises, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Side Leg Raises, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Side Leg Raises, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Lateral Cone Hop, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Shrug, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Shrug, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Dumbbell Shrug, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Clam, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Clam, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Clam, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Lateral Bound, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Lateral Bound, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Lateral Bound, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Side Bridge, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Side Bridge, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Side Bridge, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-16 23:12:21 +0000,Sit Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Sit Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Sit Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Reverse Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Reverse Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Reverse Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Oblique Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Oblique Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Tuck Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Tuck Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Crunches, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Crunches, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Crunches, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-16 23:12:21 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-16 23:12:21 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Shoulder Press, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Shoulder Press, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Shoulder Press, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Lateral Raise, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Lateral Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Lateral Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,TRX Chest Press, 15,6.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,TRX Chest Press, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,TRX Chest Press, 15,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Dumbbell Kickbacks, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Kickbacks, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Kickbacks, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Fly, 12,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Weighted Ball Hyperextension, 20,4.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Weighted Ball Hyperextension, 20,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Weighted Ball Hyperextension, 20,1.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Dumbbell Upright Row, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Upright Row, 20,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Upright Row, 20,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Row, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Row, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Row, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Front Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Front Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Front Raise, 20,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Curl, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Curl, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dumbbell Curl, 12,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Leg Raise, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Leg Raise, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Leg Raise, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Bench Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Bench Dip, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Bench Dip, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Toe Touchers, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Toe Touchers, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Toe Touchers, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Side Bridge, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Side Bridge, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Side Bridge, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Air Squats, 25,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Air Squats, 25,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Air Squats, 25,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Exercise Ball Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Russian Twist, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dead Bug, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dead Bug, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Dead Bug, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Jackknife Sit-Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Jackknife Sit-Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Jackknife Sit-Up, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-15 23:28:17 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-15 23:28:17 +0000,Oblique Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Oblique Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Oblique Crunch, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Bird Dog, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Bird Dog, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-15 23:28:17 +0000,Bird Dog, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,TRX Squat and Row, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 15,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Front Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,TRX Chest Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,TRX Chest Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,TRX Chest Fly, 15,4.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Lateral Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Lateral Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Lateral Raise, 10,4.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Shoulder Press, 8,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Shoulder Press, 12,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Shoulder Press, 12,16.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Tricep Kickback, 12,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Tricep Kickback, 10,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Tricep Kickback, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Jump Squat, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Jump Squat, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Jump Squat, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Mountain Climber, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Mountain Climber, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Mountain Climber, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Oblique Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Oblique Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Oblique Crunch, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,TRX Side Plank, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-13 16:00:00 +0000,TRX Side Plank, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-13 16:00:00 +0000,TRX Side Plank, 45,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-13 16:00:00 +0000,Air Squats, 80,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,TRX Chest Press, 8,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,TRX Chest Press, 12,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,TRX Chest Press, 12,8.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 15,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 15,6.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 15,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-13 16:00:00 +0000,Dumbbell Row, 10,8.0,0.0,0.0,0.0,0.0,false,, 2.0
